ActivityId;LapNumber;TrackNumber;AltitudeMeters;DistanceMeters;RunCadence;Speed;HeartRateBpm;LatitudeDegrees;LongitudeDegrees;Time
09/07/2024 14:34:00;4;7;137.0;4935.990234375;81;2.4539999961853027;151;38.6975587438792;-90.496845273301;2024-09-07 15:07:42Z
09/07/2024 14:34:00;4;8;137.0;4940.72998046875;81;2.4539999961853027;151;38.69759235531092;-90.49687905237079;2024-09-07 15:07:44Z
09/07/2024 14:34:00;4;9;137.0;4962.2900390625;80;2.444999933242798;149;38.69775420986116;-90.49701584503055;2024-09-07 15:07:53Z
09/07/2024 14:34:00;4;10;137.0;4981.580078125;82;2.444999933242798;149;38.69789611548185;-90.49714216031134;2024-09-07 15:08:01Z
09/07/2024 14:34:00;4;11;137.0;4999.7998046875;82;2.444999933242798;149;38.69802754372358;-90.49726713448763;2024-09-07 15:08:09Z
09/07/2024 14:34:00;4;12;137.0;5016.6298828125;81;2.434999942779541;150;38.69815142825246;-90.49737626686692;2024-09-07 15:08:16Z
09/07/2024 14:34:00;4;13;137.0;5032.02978515625;81;2.434999942779541;153;38.69827405549586;-90.49745882861316;2024-09-07 15:08:22Z
09/07/2024 14:34:00;4;14;137.0;5043.64013671875;82;2.4539999961853027;154;38.698369609192014;-90.49751356244087;2024-09-07 15:08:27Z
09/07/2024 14:34:00;4;15;137.0;5063.06005859375;79;2.434999942779541;156;38.698534816503525;-90.4975844733417;2024-09-07 15:08:36Z
09/07/2024 14:34:00;4;16;137.0;5078.7900390625;80;2.4070000648498535;154;38.698675548657775;-90.49760567955673;2024-09-07 15:08:43Z
09/07/2024 14:34:00;4;17;137.0;5099.2998046875;81;2.4070000648498535;154;38.698859699070454;-90.49762143753469;2024-09-07 15:08:51Z
09/07/2024 14:34:00;4;18;137.0;5104.06982421875;82;2.4070000648498535;153;38.698902698233724;-90.49762328155339;2024-09-07 15:08:53Z
09/07/2024 14:34:00;4;19;137.0;5124.22998046875;83;2.4070000648498535;151;38.699083998799324;-90.49761288799345;2024-09-07 15:09:01Z
09/07/2024 14:34:00;4;20;137.0;5134.02001953125;84;2.4170000553131104;151;38.699169997125864;-90.49759034067392;2024-09-07 15:09:05Z
09/07/2024 14:34:00;4;21;137.0;5156.18994140625;82;2.434999942779541;150;38.69936336763203;-90.49752672202885;2024-09-07 15:09:13Z
09/07/2024 14:34:00;4;22;137.0;5162.93994140625;82;2.444999933242798;148;38.699418269097805;-90.49749352969229;2024-09-07 15:09:16Z
09/07/2024 14:34:00;4;23;137.0;5183.9599609375;82;2.4630000591278076;150;38.69959831237793;-90.49741968512535;2024-09-07 15:09:24Z
09/07/2024 14:34:00;4;24;137.0;5188.83984375;82;2.4630000591278076;152;38.699640138074756;-90.49740216694772;2024-09-07 15:09:26Z
09/07/2024 14:34:00;4;25;137.0;5193.89013671875;81;2.4630000591278076;155;38.699683556333184;-90.49738481640816;2024-09-07 15:09:28Z
09/07/2024 14:34:00;4;26;137.0;5198.75;82;2.4730000495910645;158;38.69972471147776;-90.49736578948796;2024-09-07 15:09:30Z
09/07/2024 14:34:00;4;27;137.0;5210.919921875;81;2.4730000495910645;161;38.699818421155214;-90.49729278311133;2024-09-07 15:09:35Z
09/07/2024 14:34:00;4;28;137.0;5228.47998046875;82;2.4730000495910645;162;38.69991489686072;-90.49713243730366;2024-09-07 15:09:42Z
09/07/2024 14:34:00;4;29;137.0;5242.330078125;81;2.4730000495910645;162;38.7000020686537;-90.49702112562954;2024-09-07 15:09:48Z
09/07/2024 14:34:00;4;30;137.0;5260.22998046875;81;2.4630000591278076;162;38.70015813969076;-90.49697108566761;2024-09-07 15:09:56Z
09/07/2024 14:34:00;4;31;137.0;5276.58984375;82;2.444999933242798;163;38.70030339807272;-90.49693956971169;2024-09-07 15:10:03Z
09/07/2024 14:34:00;4;32;137.0;5297.66015625;83;2.434999942779541;164;38.70048897340894;-90.49689011648297;2024-09-07 15:10:12Z
09/07/2024 14:34:00;4;33;137.0;5304.6201171875;83;2.4260001182556152;165;38.70054907165468;-90.49686756916344;2024-09-07 15:10:15Z
09/07/2024 14:34:00;4;34;137.0;5324.10009765625;81;2.4260001182556152;164;38.70072106830776;-90.4968264978379;2024-09-07 15:10:23Z
09/07/2024 14:34:00;4;35;137.0;5339.2099609375;80;2.4070000648498535;161;38.70085375383496;-90.49678970128298;2024-09-07 15:10:30Z
09/07/2024 14:34:00;4;36;137.0;5346.5498046875;81;2.3980000019073486;161;38.700918797403574;-90.49677511677146;2024-09-07 15:10:33Z
09/07/2024 14:34:00;4;37;137.0;5353.5400390625;81;2.3980000019073486;158;38.70098115876317;-90.49676313064992;2024-09-07 15:10:36Z
09/07/2024 14:34:00;4;38;137.0;5358.3798828125;81;2.3980000019073486;155;38.70102399028838;-90.4967522341758;2024-09-07 15:10:38Z
09/07/2024 14:34:00;4;39;137.0;5365.10009765625;82;2.3889999389648438;153;38.70108333416283;-90.4967384878546;2024-09-07 15:10:41Z
09/07/2024 14:34:00;4;40;137.0;5384.830078125;81;2.3889999389648438;152;38.701259437948465;-90.49670814536512;2024-09-07 15:10:49Z
09/07/2024 14:34:00;4;41;137.0;5404.06982421875;80;2.3980000019073486;149;38.701429422944784;-90.4966639727354;2024-09-07 15:10:57Z
09/07/2024 14:34:00;4;42;137.0;5411.68994140625;82;2.4070000648498535;148;38.701497316360474;-90.49665039405227;2024-09-07 15:11:00Z
09/07/2024 14:34:00;4;43;137.0;5433.240234375;81;2.4070000648498535;149;38.701688423752785;-90.49661099910736;2024-09-07 15:11:09Z
09/07/2024 14:34:00;4;44;137.0;5435.64990234375;81;2.3980000019073486;146;38.70170962996781;-90.49660513177514;2024-09-07 15:11:10Z
09/07/2024 14:34:00;4;45;137.0;5438.10009765625;81;2.3980000019073486;149;38.70173125527799;-90.49659926444292;2024-09-07 15:11:11Z
09/07/2024 14:34:00;4;46;137.0;5455.64013671875;80;2.3980000019073486;149;38.70188564993441;-90.49655542708933;2024-09-07 15:11:19Z
09/07/2024 14:34:00;4;47;137.0;5477.47021484375;81;2.378999948501587;149;38.70208044536412;-90.4965207260102;2024-09-07 15:11:28Z
09/07/2024 14:34:00;4;48;137.0;5479.669921875;81;2.378999948501587;149;38.702100310474634;-90.49652039073408;2024-09-07 15:11:29Z
09/07/2024 14:34:00;4;49;137.0;5492.93017578125;79;2.3610000610351562;149;38.70221690274775;-90.4964918922633;2024-09-07 15:11:35Z
09/07/2024 14:34:00;4;50;137.0;5513.56005859375;79;2.3510000705718994;151;38.702401388436556;-90.49646339379251;2024-09-07 15:11:43Z
09/07/2024 14:34:00;4;51;137.0;5518.990234375;79;2.3510000705718994;152;38.702450254932046;-90.49645828083158;2024-09-07 15:11:45Z
09/07/2024 14:34:00;4;52;137.0;5540.85986328125;81;2.3610000610351562;151;38.702645217999816;-90.49642156809568;2024-09-07 15:11:54Z
09/07/2024 14:34:00;4;53;137.0;5543.27978515625;82;2.3610000610351562;151;38.70266692712903;-90.49641964025795;2024-09-07 15:11:55Z
09/07/2024 14:34:00;4;54;137.0;5565.0498046875;82;2.3610000610351562;153;38.70286105200648;-90.49638929776847;2024-09-07 15:12:04Z
09/07/2024 14:34:00;4;55;137.0;5585.83984375;81;2.369999885559082;151;38.7030482199043;-90.49638292752206;2024-09-07 15:12:12Z
09/07/2024 14:34:00;4;56;137.0;5591.47021484375;82;2.378999948501587;151;38.70309884659946;-90.49637781456113;2024-09-07 15:12:14Z
09/07/2024 14:34:00;4;57;137.0;5610.2001953125;81;2.3980000019073486;152;38.7032659817487;-90.49634965136647;2024-09-07 15:12:22Z
09/07/2024 14:34:00;4;58;137.0;5632.580078125;81;2.3889999389648438;152;38.70346438139677;-90.496308747679;2024-09-07 15:12:31Z
09/07/2024 14:34:00;4;59;137.0;5635.06982421875;81;2.3889999389648438;152;38.70348449796438;-90.49629617482424;2024-09-07 15:12:32Z
09/07/2024 14:34:00;4;60;137.0;5651.02978515625;79;2.3889999389648438;149;38.70361684821546;-90.49622434191406;2024-09-07 15:12:38Z
09/07/2024 14:34:00;4;61;137.0;5656.77001953125;80;2.3889999389648438;149;38.70366328395903;-90.49619517289102;2024-09-07 15:12:40Z
09/07/2024 14:34:00;4;62;137.0;5674.080078125;81;2.4170000553131104;147;38.703779708594084;-90.4960669297725;2024-09-07 15:12:47Z
09/07/2024 14:34:00;4;63;137.0;5681.68017578125;81;2.4260001182556152;146;38.703792532905936;-90.49598336219788;2024-09-07 15:12:50Z
09/07/2024 14:34:00;4;64;137.0;5686.60986328125;81;2.4260001182556152;146;38.703790018334985;-90.4959268681705;2024-09-07 15:12:52Z
09/07/2024 14:34:00;4;65;137.0;5702.0;81;2.4260001182556152;146;38.70375012047589;-90.49575730226934;2024-09-07 15:12:58Z
09/07/2024 14:34:00;4;66;137.0;5719.06005859375;80;2.444999933242798;145;38.70372774079442;-90.4955645184964;2024-09-07 15:13:05Z
09/07/2024 14:34:00;4;67;137.0;5721.259765625;80;2.444999933242798;145;38.703733356669545;-90.49554004333913;2024-09-07 15:13:06Z
09/07/2024 14:34:00;4;68;137.0;5727.580078125;81;2.444999933242798;146;38.7037493661046;-90.49547013826668;2024-09-07 15:13:09Z
09/07/2024 14:34:00;4;69;137.0;5739.85986328125;80;2.434999942779541;149;38.70383905246854;-90.49539428204298;2024-09-07 15:13:14Z
09/07/2024 14:34:00;4;70;137.0;5757.6201171875;82;2.434999942779541;148;38.70397534221411;-90.49528791569173;2024-09-07 15:13:21Z
09/07/2024 14:34:00;4;71;137.0;5778.47021484375;80;2.434999942779541;148;38.70411858893931;-90.49513251520693;2024-09-07 15:13:30Z
09/07/2024 14:34:00;4;72;137.0;5791.27978515625;81;2.4260001182556152;151;38.70421255007386;-90.4950465168804;2024-09-07 15:13:35Z
09/07/2024 14:34:00;4;73;137.0;5798.97021484375;81;2.4260001182556152;149;38.704259153455496;-90.49498113803566;2024-09-07 15:13:38Z
09/07/2024 14:34:00;4;74;137.0;5815.1201171875;84;2.444999933242798;147;38.70428103022277;-90.49480486661196;2024-09-07 15:13:44Z
09/07/2024 14:34:00;4;75;137.0;5831.93994140625;82;2.4730000495910645;146;38.70423702523112;-90.49462004564703;2024-09-07 15:13:50Z
09/07/2024 14:34:00;4;76;137.0;5847.89013671875;82;2.490999937057495;145;38.70421682484448;-90.49443832598627;2024-09-07 15:13:57Z
09/07/2024 14:34:00;4;77;137.0;5862.91015625;82;2.4730000495910645;147;38.704225877299905;-90.49427010118961;2024-09-07 15:14:03Z
09/07/2024 14:34:00;4;78;137.0;5865.68994140625;81;2.4730000495910645;148;38.70424373075366;-90.4942467994988;2024-09-07 15:14:04Z
09/07/2024 14:34:00;4;79;137.0;5880.2001953125;82;2.4820001125335693;149;38.70432520285249;-90.494120484218;2024-09-07 15:14:09Z
09/07/2024 14:34:00;4;80;137.0;5883.509765625;82;2.4820001125335693;151;38.70435353368521;-90.4941069893539;2024-09-07 15:14:10Z
09/07/2024 14:34:00;4;81;137.0;5901.02978515625;81;2.500999927520752;151;38.704456966370344;-90.49395628273487;2024-09-07 15:14:17Z
09/07/2024 14:34:00;4;82;137.0;5915.97998046875;81;2.4820001125335693;152;38.704550843685865;-90.4938303027302;2024-09-07 15:14:23Z
09/07/2024 14:34:00;4;83;137.0;5923.10986328125;82;2.4730000495910645;149;38.70458043180406;-90.49375746399164;2024-09-07 15:14:26Z
09/07/2024 14:34:00;4;84;137.0;5935.64990234375;82;2.4730000495910645;148;38.704627538099885;-90.4936265386641;2024-09-07 15:14:31Z
09/07/2024 14:34:00;4;85;137.0;5950.1298828125;83;2.4630000591278076;148;38.70471244677901;-90.49350139684975;2024-09-07 15:14:37Z
09/07/2024 14:34:00;4;86;137.0;5964.66015625;81;2.4539999961853027;149;38.70479534380138;-90.4933762550354;2024-09-07 15:14:44Z
09/07/2024 14:34:00;4;87;137.0;5972.10986328125;81;2.444999933242798;152;38.704852843657136;-90.49333275295794;2024-09-07 15:14:47Z
09/07/2024 14:34:00;4;88;137.0;5980.97998046875;82;2.4260001182556152;154;38.704918557778;-90.49327667802572;2024-09-07 15:14:51Z
09/07/2024 14:34:00;4;89;137.0;6001.0400390625;83;2.4070000648498535;154;38.705095164477825;-90.49322177655995;2024-09-07 15:14:59Z
09/07/2024 14:34:00;4;90;137.0;6003.52001953125;82;2.4070000648498535;155;38.7051154486835;-90.49320953898132;2024-09-07 15:15:00Z
09/07/2024 14:34:00;4;91;137.0;6021.2900390625;83;2.4170000553131104;155;38.705231538042426;-90.49307039938867;2024-09-07 15:15:07Z
09/07/2024 14:34:00;4;92;137.0;6036.10986328125;82;2.434999942779541;153;38.705302281305194;-90.49293167889118;2024-09-07 15:15:13Z
09/07/2024 14:34:00;4;93;137.0;6055.919921875;81;2.444999933242798;150;38.70526942424476;-90.49270821735263;2024-09-07 15:15:21Z
09/07/2024 14:34:00;4;94;137.0;6060.009765625;81;2.444999933242798;150;38.70527001097798;-90.49266119487584;2024-09-07 15:15:23Z
09/07/2024 14:34:00;4;95;137.0;6077.5498046875;80;2.4260001182556152;150;38.70523899793625;-90.49246438778937;2024-09-07 15:15:31Z
09/07/2024 14:34:00;4;96;137.0;6096.27978515625;80;2.3980000019073486;153;38.70522340759635;-90.49225115217268;2024-09-07 15:15:39Z
09/07/2024 14:34:00;4;97;137.0;6098.31005859375;80;2.3889999389648438;152;38.70522676035762;-90.49222743138671;2024-09-07 15:15:40Z
09/07/2024 14:34:00;4;98;137.0;6116.77001953125;82;2.369999885559082;151;38.705218294635415;-90.49201629124582;2024-09-07 15:15:48Z
09/07/2024 14:34:00;4;99;137.0;6138.33984375;82;2.3610000610351562;153;38.70518862269819;-90.49177003093064;2024-09-07 15:15:56Z
09/07/2024 14:34:00;4;100;137.0;6142.419921875;81;2.3510000705718994;152;38.70518032461405;-90.49172434955835;2024-09-07 15:15:58Z
09/07/2024 14:34:00;4;101;137.0;6162.43994140625;82;2.322999954223633;151;38.70516574010253;-90.4914953559637;2024-09-07 15:16:07Z
09/07/2024 14:34:00;4;102;137.0;6165.22998046875;82;2.322999954223633;153;38.705163141712546;-90.49146342091262;2024-09-07 15:16:08Z
09/07/2024 14:34:00;4;103;137.0;6181.669921875;81;2.322999954223633;151;38.705133805051446;-90.4912780970335;2024-09-07 15:16:15Z
09/07/2024 14:34:00;4;104;137.0;6201.18994140625;82;2.322999954223633;150;38.705099103972316;-90.49105865880847;2024-09-07 15:16:23Z
09/07/2024 14:34:00;4;105;137.0;6213.58984375;80;2.322999954223633;146;38.70508057996631;-90.49091834574938;2024-09-07 15:16:28Z
09/07/2024 14:34:00;4;106;137.0;6218.77978515625;80;2.322999954223633;150;38.705073706805706;-90.49085975624621;2024-09-07 15:16:30Z
09/07/2024 14:34:00;4;107;137.0;6221.02001953125;79;2.322999954223633;150;38.70507647283375;-90.49083385616541;2024-09-07 15:16:31Z
09/07/2024 14:34:00;4;108;137.0;6237.7900390625;81;2.3329999446868896;151;38.70507186278701;-90.49064291641116;2024-09-07 15:16:38Z
09/07/2024 14:34:00;4;109;137.0;6250.83984375;81;2.3420000076293945;151;38.70511352084577;-90.4904995020479;2024-09-07 15:16:44Z
09/07/2024 14:34:00;4;110;137.0;6269.0;82;2.3420000076293945;153;38.70521368458867;-90.49033639021218;2024-09-07 15:16:52Z
09/07/2024 14:34:00;4;111;137.0;6283.0;80;2.3329999446868896;151;38.705314099788666;-90.49023949541152;2024-09-07 15:16:58Z
09/07/2024 14:34:00;4;112;137.0;6297.35009765625;80;2.3420000076293945;149;38.705429853871465;-90.49016665667295;2024-09-07 15:17:04Z
09/07/2024 14:34:00;4;113;137.0;6315.7001953125;82;2.3510000705718994;148;38.70557511225343;-90.49006707966328;2024-09-07 15:17:12Z
09/07/2024 14:34:00;4;114;137.0;6331.009765625;81;2.3510000705718994;147;38.70570167899132;-90.48999667167664;2024-09-07 15:17:19Z
09/07/2024 14:34:00;4;115;137.0;6344.58984375;80;2.3510000705718994;146;38.70581458322704;-90.48993850126863;2024-09-07 15:17:25Z
09/07/2024 14:34:00;4;116;137.0;6361.240234375;79;2.3420000076293945;146;38.70596235617995;-90.4899175465107;2024-09-07 15:17:32Z
09/07/2024 14:34:00;4;117;137.0;6376.919921875;81;2.3510000705718994;147;38.70609554462135;-90.48997429199517;2024-09-07 15:17:40Z
09/07/2024 14:34:00;4;118;137.0;6385.8798828125;80;2.3420000076293945;147;38.706173999235034;-90.48998585902154;2024-09-07 15:17:46Z
09/07/2024 14:34:00;4;119;137.0;6399.64013671875;81;2.2950000762939453;146;38.70629629120231;-90.48996607773006;2024-09-07 15:17:53Z
09/07/2024 14:34:00;4;120;137.0;6416.0;81;2.2860000133514404;148;38.70644448325038;-90.48995953984559;2024-09-07 15:18:00Z
09/07/2024 14:34:00;4;121;137.0;6419.27001953125;80;2.2860000133514404;149;38.70647071860731;-90.48994118347764;2024-09-07 15:18:01Z
09/07/2024 14:34:00;4;122;137.0;6424.60986328125;80;2.2950000762939453;150;38.70651053264737;-90.48990229144692;2024-09-07 15:18:04Z
09/07/2024 14:34:00;4;123;137.0;6426.85009765625;81;2.2669999599456787;151;38.706525871530175;-90.4898847732693;2024-09-07 15:18:05Z
09/07/2024 14:34:00;4;124;137.0;6433.58984375;79;2.239000082015991;153;38.706568870693445;-90.48983045853674;2024-09-07 15:18:08Z
09/07/2024 14:34:00;4;125;137.0;6435.43994140625;79;2.239000082015991;154;38.70657348074019;-90.48980799503624;2024-09-07 15:18:09Z
09/07/2024 14:34:00;4;126;137.0;6437.2998046875;79;2.2300000190734863;155;38.70659057982266;-90.48979709856212;2024-09-07 15:18:10Z
09/07/2024 14:34:00;4;127;137.0;6439.77001953125;80;2.2209999561309814;156;38.70661145076156;-90.48977580852807;2024-09-07 15:18:11Z
09/07/2024 14:34:00;5;1;137.0;6443.740234375;80;2.2209999561309814;156;38.70664246380329;-90.48973901197314;2024-09-07 15:18:13Z
09/07/2024 14:34:00;5;2;137.0;6457.27978515625;80;2.2109999656677246;156;38.70671077631414;-90.48960791900754;2024-09-07 15:18:19Z
09/07/2024 14:34:00;5;3;137.0;6472.919921875;82;2.183000087738037;156;38.706735000014305;-90.48942636698484;2024-09-07 15:18:25Z
09/07/2024 14:34:00;5;4;137.0;6482.64990234375;81;2.239000082015991;156;38.706749584525824;-90.48931455239654;2024-09-07 15:18:29Z
09/07/2024 14:34:00;5;5;137.0;6485.81005859375;80;2.249000072479248;156;38.70675193145871;-90.4892782587558;2024-09-07 15:18:30Z
09/07/2024 14:34:00;5;6;136.8000030517578;6500.6298828125;81;2.2950000762939453;157;38.70678738690913;-90.48911883495748;2024-09-07 15:18:36Z
09/07/2024 14:34:00;5;7;136.8000030517578;6518.5498046875;81;2.305000066757202;158;38.70689635165036;-90.48897013999522;2024-09-07 15:18:42Z
09/07/2024 14:34:00;5;8;136.60000610351562;6528.35009765625;82;2.313999891281128;157;38.706937255337834;-90.4888728260994;2024-09-07 15:18:46Z
09/07/2024 14:34:00;5;9;136.60000610351562;6532.52001953125;80;2.322999954223633;157;38.70696743018925;-90.48884432762861;2024-09-07 15:18:48Z
09/07/2024 14:34:00;5;10;136.8000030517578;6550.14013671875;81;2.313999891281128;155;38.707120567560196;-90.48880082555115;2024-09-07 15:18:55Z
09/07/2024 14:34:00;5;11;136.60000610351562;6557.5400390625;82;2.313999891281128;152;38.707185946404934;-90.48878305591643;2024-09-07 15:18:58Z
09/07/2024 14:34:00;5;12;136.60000610351562;6562.6201171875;81;2.3420000076293945;149;38.70722877793014;-90.48876193352044;2024-09-07 15:19:00Z
09/07/2024 14:34:00;5;13;136.60000610351562;6565.89013671875;81;2.3610000610351562;149;38.70725643821061;-90.4887483548373;2024-09-07 15:19:01Z
09/07/2024 14:34:00;5;14;136.60000610351562;6581.3798828125;80;2.4260001182556152;149;38.70739205740392;-90.48870242200792;2024-09-07 15:19:07Z
09/07/2024 14:34:00;5;15;136.8000030517578;6601.4599609375;79;2.4170000553131104;147;38.707559863105416;-90.48861667513847;2024-09-07 15:19:15Z
09/07/2024 14:34:00;5;16;136.8000030517578;6603.75;80;2.4170000553131104;150;38.70757796801627;-90.48860385082662;2024-09-07 15:19:16Z
09/07/2024 14:34:00;5;17;136.8000030517578;6619.60009765625;81;2.3980000019073486;152;38.70771341957152;-90.4885448422283;2024-09-07 15:19:23Z
09/07/2024 14:34:00;5;18;136.60000610351562;6629.89013671875;80;2.3889999389648438;155;38.70779958553612;-90.48850175924599;2024-09-07 15:19:27Z
09/07/2024 14:34:00;5;19;136.60000610351562;6639.89990234375;81;2.3980000019073486;155;38.70788759551942;-90.48847929574549;2024-09-07 15:19:31Z
09/07/2024 14:34:00;5;20;136.39999389648438;6652.56005859375;82;2.4070000648498535;158;38.707999996840954;-90.48845356330276;2024-09-07 15:19:36Z
09/07/2024 14:34:00;5;21;136.39999389648438;6657.1201171875;81;2.4170000553131104;156;38.70803612284362;-90.48842866905034;2024-09-07 15:19:38Z
09/07/2024 14:34:00;5;22;136.1999969482422;6673.56982421875;82;2.4170000553131104;154;38.70817576535046;-90.48836882226169;2024-09-07 15:19:45Z
09/07/2024 14:34:00;5;23;136.39999389648438;6689.89013671875;81;2.378999948501587;154;38.7083154078573;-90.48831040039659;2024-09-07 15:19:52Z
09/07/2024 14:34:00;5;24;136.8000030517578;6706.22021484375;81;2.369999885559082;151;38.70845320634544;-90.48824627883732;2024-09-07 15:19:59Z
09/07/2024 14:34:00;5;25;136.60000610351562;6708.75;81;2.369999885559082;150;38.70847516693175;-90.48823764547706;2024-09-07 15:20:00Z
09/07/2024 14:34:00;5;26;136.39999389648438;6723.52978515625;82;2.369999885559082;148;38.708588406443596;-90.48815868794918;2024-09-07 15:20:06Z
09/07/2024 14:34:00;5;27;136.1999969482422;6733.490234375;82;2.369999885559082;151;38.708676835522056;-90.48812608234584;2024-09-07 15:20:10Z
09/07/2024 14:34:00;5;28;136.39999389648438;6741.990234375;82;2.369999885559082;149;38.70875277556479;-90.48811535350978;2024-09-07 15:20:13Z
09/07/2024 14:34:00;5;29;136.8000030517578;6759.009765625;82;2.378999948501587;152;38.70890532620251;-90.48810353502631;2024-09-07 15:20:20Z
09/07/2024 14:34:00;5;30;137.0;6773.919921875;82;2.3889999389648438;150;38.70903407223523;-90.48805693164468;2024-09-07 15:20:27Z
09/07/2024 14:34:00;5;31;137.0;6793.66015625;81;2.378999948501587;149;38.709206990897655;-90.4880213085562;2024-09-07 15:20:37Z
09/07/2024 14:34:00;5;32;137.0;6805.7001953125;80;2.2019999027252197;147;38.70931570418179;-90.4880334623158;2024-09-07 15:20:44Z
09/07/2024 14:34:00;5;33;137.0;6807.919921875;81;2.1740000247955322;147;38.70933473110199;-90.48804142512381;2024-09-07 15:20:45Z
09/07/2024 14:34:00;5;34;137.0;6821.91015625;81;2.1740000247955322;148;38.709460124373436;-90.48804670572281;2024-09-07 15:20:50Z
09/07/2024 14:34:00;5;35;137.0;6843.5400390625;80;2.2860000133514404;150;38.709652069956064;-90.48808006569743;2024-09-07 15:20:59Z
09/07/2024 14:34:00;5;36;137.0;6862.1201171875;81;2.3420000076293945;152;38.709813840687275;-90.48812541179359;2024-09-07 15:21:07Z
09/07/2024 14:34:00;5;37;137.0;6883.6298828125;81;2.3889999389648438;154;38.71000503189862;-90.48810722306371;2024-09-07 15:21:16Z
09/07/2024 14:34:00;5;38;137.0;6902.9501953125;81;2.369999885559082;157;38.71017032302916;-90.4880387429148;2024-09-07 15:21:24Z
09/07/2024 14:34:00;5;39;137.0;6921.0;81;2.313999891281128;159;38.710325472056866;-90.4879708494991;2024-09-07 15:21:32Z
09/07/2024 14:34:00;5;40;137.0;6939.3701171875;81;2.2669999599456787;162;38.710478357970715;-90.48789381980896;2024-09-07 15:21:39Z
09/07/2024 14:34:00;5;41;137.0;6943.6201171875;82;2.2669999599456787;160;38.71051683090627;-90.48788334243;2024-09-07 15:21:41Z
09/07/2024 14:34:00;5;42;137.0;6953.259765625;81;2.2669999599456787;163;38.7105948664248;-90.48782743513584;2024-09-07 15:21:46Z
09/07/2024 14:34:00;5;43;137.0;6956.7099609375;82;2.257999897003174;161;38.71062135323882;-90.48779893666506;2024-09-07 15:21:48Z
09/07/2024 14:34:00;5;44;137.0;6965.97998046875;80;2.239000082015991;157;38.71069410815835;-90.48773330636322;2024-09-07 15:21:52Z
09/07/2024 14:34:00;5;45;137.0;6971.6298828125;80;2.239000082015991;155;38.71073869988322;-90.4877001978457;2024-09-07 15:21:54Z
09/07/2024 14:34:00;5;46;137.0;6992.81005859375;80;2.257999897003174;154;38.71090927161276;-90.4875860363245;2024-09-07 15:22:01Z
09/07/2024 14:34:00;5;47;137.0;7007.39990234375;81;2.3889999389648438;156;38.711026115342975;-90.48751479014754;2024-09-07 15:22:06Z
09/07/2024 14:34:00;5;48;136.8000030517578;7024.5;81;2.2950000762939453;158;38.71117246337235;-90.48746097832918;2024-09-07 15:22:14Z
09/07/2024 14:34:00;5;49;137.0;7044.2001953125;81;2.2300000190734863;157;38.71134789660573;-90.48747774213552;2024-09-07 15:22:22Z
09/07/2024 14:34:00;5;50;137.0;7057.0498046875;81;2.257999897003174;156;38.711463985964656;-90.48750380985439;2024-09-07 15:22:28Z
09/07/2024 14:34:00;5;51;136.8000030517578;7078.33984375;81;2.2019999027252197;155;38.71165224350989;-90.48746030777693;2024-09-07 15:22:37Z
09/07/2024 14:34:00;5;52;136.8000030517578;7080.1298828125;81;2.2019999027252197;155;38.71166691184044;-90.48745016567409;2024-09-07 15:22:38Z
09/07/2024 14:34:00;5;53;136.8000030517578;7100.02978515625;80;2.2019999027252197;154;38.71184393763542;-90.48743356950581;2024-09-07 15:22:47Z
09/07/2024 14:34:00;5;54;137.0;7120.2099609375;81;2.239000082015991;152;38.712023478001356;-90.48746902495623;2024-09-07 15:22:54Z
09/07/2024 14:34:00;5;55;137.0;7124.64990234375;81;2.257999897003174;151;38.71206320822239;-90.48747489228845;2024-09-07 15:22:56Z
09/07/2024 14:34:00;5;56;137.0;7143.56982421875;81;2.305000066757202;151;38.712233528494835;-90.48746927641332;2024-09-07 15:23:03Z
09/07/2024 14:34:00;5;57;137.0;7164.2998046875;82;2.322999954223633;149;38.71241943910718;-90.48747195862234;2024-09-07 15:23:12Z
09/07/2024 14:34:00;5;58;137.0;7166.490234375;81;2.3329999446868896;151;38.71243955567479;-90.48747061751783;2024-09-07 15:23:13Z
09/07/2024 14:34:00;5;59;137.0;7184.60009765625;82;2.2950000762939453;151;38.71260744519532;-90.48749559558928;2024-09-07 15:23:21Z
09/07/2024 14:34:00;5;60;136.60000610351562;7199.41015625;80;2.3329999446868896;149;38.71274080127478;-90.48749660141766;2024-09-07 15:23:27Z
09/07/2024 14:34:00;5;61;136.0;7217.3798828125;82;2.3610000610351562;151;38.71290223672986;-90.48749517649412;2024-09-07 15:23:35Z
09/07/2024 14:34:00;5;62;136.0;7233.27978515625;81;2.313999891281128;152;38.71304489672184;-90.48748805187643;2024-09-07 15:23:41Z
09/07/2024 14:34:00;5;63;136.0;7248.68994140625;80;2.305000066757202;152;38.713180935010314;-90.48746441490948;2024-09-07 15:23:47Z
09/07/2024 14:34:00;5;64;136.0;7261.35986328125;82;2.313999891281128;155;38.71329442597926;-90.48746106214821;2024-09-07 15:23:52Z
09/07/2024 14:34:00;5;65;136.0;7269.22021484375;82;2.3329999446868896;154;38.71336508542299;-90.48746391199529;2024-09-07 15:23:55Z
09/07/2024 14:34:00;5;66;136.0;7284.4501953125;81;2.3510000705718994;152;38.71350129134953;-90.48744211904705;2024-09-07 15:24:02Z
09/07/2024 14:34:00;5;67;136.0;7296.6201171875;81;2.369999885559082;149;38.713611010462046;-90.4874391015619;2024-09-07 15:24:07Z
